1.307988911867141724e-01,9.753690659999847412e-02,7.579574733972549438e-02,1.585018932819366455e-01,4.253745377063751221e-01,3.936598822474479675e-02,7.262606918811798096e-02
1.265197694301605225e-01,8.698131144046783447e-02,7.081475108861923218e-02,1.531886011362075806e-01,4.535266160964965820e-01,3.836370632052421570e-02,7.060523331165313721e-02
7.658664137125015259e-02,3.732275590300559998e-02,2.728409320116043091e-02,1.035360023379325867e-01,7.159305810928344727e-01,1.068240590393543243e-02,2.865754812955856323e-02
1.174829825758934021e-01,7.321132719516754150e-02,5.949451029300689697e-02,1.428484171628952026e-01,5.147895216941833496e-01,3.121972084045410156e-02,6.095349043607711792e-02
9.509330242872238159e-02,5.311568826436996460e-02,3.914976865053176880e-02,1.226937100291252136e-01,6.318231225013732910e-01,1.726696267724037170e-02,4.085739701986312866e-02
7.185755670070648193e-02,3.341961652040481567e-02,2.435265108942985535e-02,9.817090630531311035e-02,7.374525666236877441e-01,9.222061373293399811e-03,2.552469260990619659e-02
9.420119971036911011e-02,4.484902694821357727e-02,3.814427927136421204e-02,1.190612167119979858e-01,6.476462483406066895e-01,1.763398572802543640e-02,3.846407681703567505e-02
1.002789959311485291e-01,5.887718126177787781e-02,4.259809106588363647e-02,1.281201541423797607e-01,6.070230603218078613e-01,1.897101663053035736e-02,4.413157328963279724e-02
7.368188351392745972e-02,3.204268217086791992e-02,2.509898878633975983e-02,9.831658750772476196e-02,7.349089384078979492e-01,1.001312118023633957e-02,2.593775279819965363e-02
1.244344115257263184e-01,7.419893145561218262e-02,6.473015993833541870e-02,1.444783061742782593e-01,4.885181486606597900e-01,3.754407912492752075e-02,6.609600782394409180e-02
1.182294934988021851e-01,7.342286407947540283e-02,6.157962977886199951e-02,1.447491347789764404e-01,5.070216059684753418e-01,3.255799040198326111e-02,6.243925541639328003e-02
8.500312268733978271e-02,4.130445793271064758e-02,3.218355402350425720e-02,1.113944202661514282e-01,6.831517219543457031e-01,1.365839596837759018e-02,3.330424427986145020e-02
1.104187369346618652e-01,6.233351305127143860e-02,5.164954438805580139e-02,1.347050815820693970e-01,5.606204271316528320e-01,2.671906910836696625e-02,5.355366691946983337e-02
1.241258755326271057e-01,8.575958013534545898e-02,6.662169843912124634e-02,1.513803452253341675e-01,4.713219106197357178e-01,3.430221229791641235e-02,6.648837774991989136e-02
9.969405084848403931e-02,4.744111746549606323e-02,4.246885329484939575e-02,1.222793906927108765e-01,6.244012117385864258e-01,2.111744321882724762e-02,4.259796440601348877e-02
1.169716268777847290e-01,6.614111363887786865e-02,5.679452046751976013e-02,1.382398605346679688e-01,5.312964916229248047e-01,3.156333789229393005e-02,5.899308249354362488e-02
8.726025372743606567e-02,4.592444747686386108e-02,3.361410275101661682e-02,1.146503984928131104e-01,6.691161990165710449e-01,1.417939364910125732e-02,3.525527939200401306e-02
1.114426031708717346e-01,6.214925646781921387e-02,5.318605527281761169e-02,1.365007162094116211e-01,5.553680062294006348e-01,2.744546905159950256e-02,5.390790477395057678e-02
1.019554883241653442e-01,6.136360391974449158e-02,4.400051012635231018e-02,1.314899921417236328e-01,5.970105528831481934e-01,1.927313581109046936e-02,4.490675404667854309e-02
1.184972673654556274e-01,7.209941744804382324e-02,6.076788529753684998e-02,1.430826038122177124e-01,5.110741257667541504e-01,3.252817317843437195e-02,6.195060536265373230e-02
6.371423602104187012e-02,2.717961370944976807e-02,1.976996473968029022e-02,8.848784863948822021e-02,7.730841040611267090e-01,7.079386617988348007e-03,2.068481221795082092e-02
1.296528726816177368e-01,9.404334425926208496e-02,7.410476356744766235e-02,1.558796018362045288e-01,4.338921904563903809e-01,3.957347944378852844e-02,7.285370677709579468e-02
1.110846400260925293e-01,5.907259881496429443e-02,4.745329916477203369e-02,1.267306953668594360e-01,5.796046853065490723e-01,2.504982426762580872e-02,5.100426077842712402e-02
9.055461734533309937e-02,4.331942275166511536e-02,3.536989539861679077e-02,1.150123104453086853e-01,6.636215448379516602e-01,1.585074700415134430e-02,3.627151250839233398e-02
8.128864318132400513e-02,3.972889482975006104e-02,2.957480959594249725e-02,1.073532551527023315e-01,6.988059282302856445e-01,1.211992744356393814e-02,3.112856857478618622e-02
1.242400929331779480e-01,7.747649401426315308e-02,6.767924875020980835e-02,1.476267427206039429e-01,4.762911796569824219e-01,3.824912011623382568e-02,6.843711435794830322e-02
1.286284774541854858e-01,9.574594348669052124e-02,7.249799370765686035e-02,1.582857072353363037e-01,4.401803314685821533e-01,3.585685044527053833e-02,6.880477070808410645e-02
1.157658323645591736e-01,7.342462986707687378e-02,5.665481463074684143e-02,1.419942975044250488e-01,5.254378318786621094e-01,2.864421904087066650e-02,5.807831510901451111e-02
1.171252280473709106e-01,6.801527738571166992e-02,5.882074311375617981e-02,1.409238725900650024e-01,5.238904953002929688e-01,3.158445656299591064e-02,5.963985621929168701e-02
8.870493620634078979e-02,4.328448697924613953e-02,3.410439938306808472e-02,1.135562881827354431e-01,6.701158285140991211e-01,1.489376649260520935e-02,3.534029051661491394e-02
9.562722593545913696e-02,5.162663385272026062e-02,3.859870880842208862e-02,1.199926584959030151e-01,6.357580423355102539e-01,1.750084199011325836e-02,4.089595004916191101e-02
9.453751891851425171e-02,4.597848653793334961e-02,3.833911195397377014e-02,1.187202855944633484e-01,6.451920270919799805e-01,1.792916283011436462e-02,3.930336609482765198e-02
1.047745347023010254e-01,6.066658720374107361e-02,4.652557522058486938e-02,1.309230327606201172e-01,5.864549279212951660e-01,2.225553989410400391e-02,4.839980602264404297e-02
1.158532276749610901e-01,7.332375645637512207e-02,5.481603741645812988e-02,1.394601017236709595e-01,5.325397253036499023e-01,2.738549560308456421e-02,5.662176385521888733e-02
1.258782297372817993e-01,8.235786110162734985e-02,6.891058385372161865e-02,1.487103998661041260e-01,4.648561477661132812e-01,3.890538588166236877e-02,7.038145512342453003e-02
1.053762957453727722e-01,6.535919010639190674e-02,4.725870490074157715e-02,1.356832832098007202e-01,5.776408314704895020e-01,2.093471586704254150e-02,4.774701222777366638e-02
1.141398847103118896e-01,7.383521646261215210e-02,5.496208369731903076e-02,1.426823437213897705e-01,5.330112576484680176e-01,2.605449967086315155e-02,5.531467124819755554e-02
9.915211796760559082e-02,4.787987098097801208e-02,4.129703342914581299e-02,1.221511960029602051e-01,6.264863610267639160e-01,2.058575674891471863e-02,4.244761914014816284e-02
1.063090264797210693e-01,6.131740659475326538e-02,4.799418523907661438e-02,1.316690295934677124e-01,5.793339014053344727e-01,2.338569611310958862e-02,4.999072477221488953e-02
1.008787453174591064e-01,6.419514864683151245e-02,4.383033886551856995e-02,1.348539143800735474e-01,5.951435565948486328e-01,1.777838170528411865e-02,4.331995546817779541e-02
8.573523163795471191e-02,3.861149027943611145e-02,3.155446052551269531e-02,1.085627898573875427e-01,6.881543993949890137e-01,1.432906184345483780e-02,3.305260837078094482e-02
1.293255239725112915e-01,9.484438598155975342e-02,7.445713877677917480e-02,1.578593552112579346e-01,4.342596232891082764e-01,3.832944482564926147e-02,7.092449069023132324e-02
1.185006275773048401e-01,7.617935538291931152e-02,5.763274803757667542e-02,1.417036205530166626e-01,5.171806812286376953e-01,2.942334674298763275e-02,5.937951430678367615e-02
1.048252284526824951e-01,5.546176806092262268e-02,4.448976367712020874e-02,1.255805343389511108e-01,6.007540225982666016e-01,2.203355729579925537e-02,4.685508459806442261e-02
9.511820226907730103e-02,5.565389245748519897e-02,3.942525759339332581e-02,1.258534193038940430e-01,6.272255778312683105e-01,1.647703722119331360e-02,4.024659842252731323e-02
1.049486771225929260e-01,5.470297485589981079e-02,4.664611816406250000e-02,1.290728002786636353e-01,5.938841104507446289e-01,2.327187731862068176e-02,4.747350513935089111e-02
1.245346143841743469e-01,9.176170080900192261e-02,6.636206060647964478e-02,1.560289412736892700e-01,4.694513976573944092e-01,3.012608550488948822e-02,6.173513457179069519e-02
9.954585134983062744e-02,5.874108523130416870e-02,4.202048480510711670e-02,1.283062994480133057e-01,6.098775863647460938e-01,1.830094680190086365e-02,4.320767149329185486e-02
1.097438782453536987e-01,6.448670476675033569e-02,5.139207467436790466e-02,1.356430798768997192e-01,5.601744651794433594e-01,2.555991895496845245e-02,5.299992114305496216e-02
1.123926490545272827e-01,6.268118321895599365e-02,5.317624285817146301e-02,1.359838545322418213e-01,5.539772510528564453e-01,2.758715115487575531e-02,5.420161783695220947e-02
1.130999177694320679e-01,6.240625306963920593e-02,5.496959760785102844e-02,1.377985775470733643e-01,5.478035211563110352e-01,2.884297259151935577e-02,5.507912859320640564e-02
1.065654605627059937e-01,5.469921603798866272e-02,4.606246575713157654e-02,1.282224655151367188e-01,5.935055613517761230e-01,2.356574684381484985e-02,4.737903922796249390e-02
7.912592589855194092e-02,3.728728741407394409e-02,2.816236391663551331e-02,1.042601540684700012e-01,7.101469635963439941e-01,1.148411817848682404e-02,2.953316457569599152e-02
1.165126338601112366e-01,6.319916248321533203e-02,5.484835803508758545e-02,1.351121366024017334e-01,5.438065528869628906e-01,2.992435358464717865e-02,5.659678578376770020e-02
1.012541279196739197e-01,5.819353088736534119e-02,4.401387646794319153e-02,1.288253813982009888e-01,6.020261049270629883e-01,2.016177773475646973e-02,4.552518948912620544e-02
8.796995878219604492e-02,3.887992724776268005e-02,3.377417102456092834e-02,1.116137653589248657e-01,6.784341931343078613e-01,1.551568135619163513e-02,3.381226584315299988e-02
1.040882691740989685e-01,6.516586244106292725e-02,4.596934095025062561e-02,1.363035440444946289e-01,5.830737352371215820e-01,1.951982453465461731e-02,4.587946832180023193e-02
1.139635294675827026e-01,6.671481579542160034e-02,5.463279038667678833e-02,1.373120099306106567e-01,5.424352288246154785e-01,2.843636088073253632e-02,5.650528892874717712e-02
8.240266889333724976e-02,3.616229444742202759e-02,2.947170846164226532e-02,1.052881777286529541e-01,7.027204036712646484e-01,1.310242153704166412e-02,3.085231222212314606e-02
1.304270774126052856e-01,9.813213348388671875e-02,7.428020238876342773e-02,1.599125713109970093e-01,4.307273328304290771e-01,3.665533289313316345e-02,6.986529380083084106e-02
1.110223382711410522e-01,6.983090192079544067e-02,5.080302804708480835e-02,1.369665265083312988e-01,5.542544722557067871e-01,2.441206015646457672e-02,5.271079018712043762e-02
8.162322640419006348e-02,3.749365359544754028e-02,2.973716333508491516e-02,1.066394746303558350e-01,7.013341188430786133e-01,1.252131722867488861e-02,3.065107204020023346e-02
9.160143136978149414e-02,4.655944555997848511e-02,3.642580658197402954e-02,1.172709465026855469e-01,6.542521119117736816e-01,1.611658744513988495e-02,3.777361288666725159e-02
1.182613521814346313e-01,6.722158938646316528e-02,5.902820080518722534e-02,1.402310878038406372e-01,5.230609178543090820e-01,3.231062740087509155e-02,5.988625809550285339e-02
1.213099807500839233e-01,7.748357951641082764e-02,6.355312466621398926e-02,1.457363069057464600e-01,4.925713241100311279e-01,3.434131667017936707e-02,6.500427424907684326e-02
9.751363843679428101e-02,4.940854012966156006e-02,3.999969363212585449e-02,1.211818382143974304e-01,6.316663622856140137e-01,1.873875595629215240e-02,4.149121418595314026e-02
1.019746139645576477e-01,5.226198956370353699e-02,4.393075779080390930e-02,1.263860613107681274e-01,6.093854904174804688e-01,2.132765203714370728e-02,4.473347589373588562e-02
1.248243004083633423e-01,8.104976266622543335e-02,6.950092315673828125e-02,1.498821973800659180e-01,4.658666849136352539e-01,3.885228559374809265e-02,7.002390921115875244e-02
1.261911988258361816e-01,9.045418351888656616e-02,6.899274885654449463e-02,1.542538255453109741e-01,4.579333961009979248e-01,3.481982275843620300e-02,6.735485047101974487e-02
1.008462682366371155e-01,6.382254511117935181e-02,4.366211965680122375e-02,1.343681216239929199e-01,5.962101817131042480e-01,1.778271608054637909e-02,4.330813512206077576e-02
1.279862821102142334e-01,8.625624328851699829e-02,7.182672619819641113e-02,1.512751579284667969e-01,4.491049051284790039e-01,4.072258621454238892e-02,7.282813638448715210e-02
1.159449666738510132e-01,6.829021871089935303e-02,5.815891921520233154e-02,1.412063091993331909e-01,5.267872810363769531e-01,3.067668527364730835e-02,5.893561244010925293e-02
8.498646318912506104e-02,4.236405342817306519e-02,3.184076398611068726e-02,1.106262579560279846e-01,6.835826635360717773e-01,1.330368872731924057e-02,3.329620510339736938e-02
1.245224773883819580e-01,8.160374313592910767e-02,6.635728478431701660e-02,1.483206599950790405e-01,4.751052260398864746e-01,3.645921498537063599e-02,6.763142347335815430e-02
9.497296810150146484e-02,4.704849794507026672e-02,3.895273804664611816e-02,1.203304380178451538e-01,6.411241292953491211e-01,1.793824136257171631e-02,3.963302820920944214e-02
1.135543882846832275e-01,6.673368811607360840e-02,5.370561406016349792e-02,1.361384987831115723e-01,5.458881258964538574e-01,2.794669196009635925e-02,5.603297427296638489e-02
8.424704521894454956e-02,4.058915749192237854e-02,3.142689540982246399e-02,1.100037917494773865e-01,6.877727508544921875e-01,1.328112091869115829e-02,3.267924487590789795e-02
1.039166897535324097e-01,5.768460407853126526e-02,4.623050615191459656e-02,1.295797973871231079e-01,5.925526618957519531e-01,2.227422222495079041e-02,4.776155576109886169e-02
1.063001379370689392e-01,6.779225170612335205e-02,4.881226643919944763e-02,1.384951472282409668e-01,5.685572624206542969e-01,2.133765816688537598e-02,4.870527237653732300e-02
1.273189038038253784e-01,8.367122709751129150e-02,7.156615704298019409e-02,1.502193212509155273e-01,4.533793032169342041e-01,4.112823680043220520e-02,7.271685451269149780e-02
1.007944345474243164e-01,6.017984449863433838e-02,4.268941655755043030e-02,1.295389980077743530e-01,6.042614579200744629e-01,1.869610883295536041e-02,4.383970052003860474e-02
1.073864772915840149e-01,5.865907296538352966e-02,4.867912828922271729e-02,1.319084465503692627e-01,5.792966485023498535e-01,2.424154430627822876e-02,4.982860013842582703e-02
8.406244218349456787e-02,3.774131834506988525e-02,3.151345998048782349e-02,1.089113280177116394e-01,6.921157836914062500e-01,1.367622707039117813e-02,3.197942674160003662e-02
7.578568905591964722e-02,3.206584975123405457e-02,2.613856270909309387e-02,9.975204616785049438e-02,7.288570404052734375e-01,1.069613825529813766e-02,2.670462988317012787e-02
9.054177999496459961e-02,4.390202462673187256e-02,3.542450815439224243e-02,1.153526231646537781e-01,6.623389720916748047e-01,1.588626019656658173e-02,3.655384108424186707e-02
7.937096059322357178e-02,3.351659700274467468e-02,2.835229784250259399e-02,1.033514291048049927e-01,7.147154808044433594e-01,1.217183098196983337e-02,2.852138131856918335e-02
9.939721226692199707e-02,5.510776489973068237e-02,4.248850792646408081e-02,1.256332844495773315e-01,6.133874058723449707e-01,1.971430703997612000e-02,4.427148401737213135e-02
9.373303502798080444e-02,5.190961807966232300e-02,3.844358026981353760e-02,1.219354346394538879e-01,6.371925473213195801e-01,1.679380051791667938e-02,3.999196738004684448e-02
1.150486841797828674e-01,6.572469323873519897e-02,5.469280481338500977e-02,1.364356130361557007e-01,5.424215197563171387e-01,2.897851727902889252e-02,5.669821053743362427e-02
1.129213571548461914e-01,6.139436364173889160e-02,5.489804595708847046e-02,1.378216892480850220e-01,5.494797825813293457e-01,2.885659784078598022e-02,5.462813004851341248e-02
1.259492486715316772e-01,7.882441580295562744e-02,6.667710095643997192e-02,1.465202122926712036e-01,4.747000038623809814e-01,3.861765190958976746e-02,6.871130317449569702e-02
1.178162917494773865e-01,7.318823039531707764e-02,5.973577126860618591e-02,1.426354646682739258e-01,5.137432217597961426e-01,3.154074400663375854e-02,6.134033948183059692e-02
1.115145534276962280e-01,7.173802703619003296e-02,5.216428637504577637e-02,1.400295346975326538e-01,5.478470325469970703e-01,2.406106144189834595e-02,5.264548957347869873e-02
7.658416777849197388e-02,3.328578919172286987e-02,2.639795094728469849e-02,1.001389995217323303e-01,7.253094911575317383e-01,1.088903564959764481e-02,2.739454805850982666e-02
1.281218975782394409e-01,9.360243380069732666e-02,7.221585512161254883e-02,1.563364714384078979e-01,4.423120021820068359e-01,3.718699887394905090e-02,7.022433727979660034e-02
1.148334667086601257e-01,7.029804587364196777e-02,5.684527382254600525e-02,1.407617777585983276e-01,5.296114683151245117e-01,2.928879298269748688e-02,5.836122110486030579e-02
1.251094043254852295e-01,8.531235903501510620e-02,6.688003987073898315e-02,1.500860452651977539e-01,4.700111150741577148e-01,3.531074896454811096e-02,6.729029119014739990e-02
1.270743906497955322e-01,8.461401611566543579e-02,7.095874845981597900e-02,1.504434794187545776e-01,4.546516835689544678e-01,4.019182175397872925e-02,7.206588238477706909e-02
9.246252477169036865e-02,4.773544520139694214e-02,3.714408352971076965e-02,1.183412522077560425e-01,6.491054892539978027e-01,1.657373830676078796e-02,3.863752260804176331e-02
1.219311356544494629e-01,7.615729421377182007e-02,6.412967294454574585e-02,1.449377089738845825e-01,4.919036328792572021e-01,3.529464825987815857e-02,6.564594060182571411e-02
1.165199279785156250e-01,7.362516969442367554e-02,5.564278364181518555e-02,1.399460881948471069e-01,5.283900499343872070e-01,2.821980416774749756e-02,5.765620619058609009e-02
1.256168484687805176e-01,7.378156483173370361e-02,6.760482490062713623e-02,1.463922858238220215e-01,4.781242012977600098e-01,4.052734375000000000e-02,6.795296818017959595e-02
1.138462573289871216e-01,6.208045408129692078e-02,5.283714830875396729e-02,1.350834816694259644e-01,5.534688234329223633e-01,2.836743183434009552e-02,5.431642755866050720e-02
1.209876015782356262e-01,7.581030577421188354e-02,6.092650815844535828e-02,1.420489996671676636e-01,5.035231709480285645e-01,3.317430615425109863e-02,6.352915614843368530e-02
1.037399321794509888e-01,5.261473730206489563e-02,4.478169605135917664e-02,1.264707893133163452e-01,6.029884815216064453e-01,2.293882891535758972e-02,4.646552726626396179e-02
1.218853071331977844e-01,8.118683099746704102e-02,6.385026872158050537e-02,1.482647955417633057e-01,4.872204959392547607e-01,3.317107260227203369e-02,6.442119926214218140e-02
6.781486421823501587e-02,3.187830746173858643e-02,2.203549258410930634e-02,9.420987963676452637e-02,7.526856660842895508e-01,7.982155308127403259e-03,2.339363284409046173e-02
1.283027827739715576e-01,8.866362273693084717e-02,7.229450345039367676e-02,1.530955880880355835e-01,4.452931582927703857e-01,3.992384672164916992e-02,7.242647558450698853e-02
1.078104749321937561e-01,6.169079244136810303e-02,4.944162070751190186e-02,1.330664604902267456e-01,5.724357366561889648e-01,2.443354390561580658e-02,5.112143233418464661e-02
1.193937659263610840e-01,6.955377757549285889e-02,6.066680327057838440e-02,1.411276161670684814e-01,5.142524838447570801e-01,3.325350210070610046e-02,6.175207719206809998e-02
9.556378424167633057e-02,5.263741314411163330e-02,3.993162140250205994e-02,1.231588721275329590e-01,6.292411088943481445e-01,1.790064387023448944e-02,4.156668111681938171e-02
1.098391264677047729e-01,5.763133615255355835e-02,5.127572640776634216e-02,1.336849480867385864e-01,5.692857503890991211e-01,2.677134238183498383e-02,5.151179805397987366e-02
1.122628226876258850e-01,6.549867242574691772e-02,5.284636840224266052e-02,1.355716884136199951e-01,5.517223477363586426e-01,2.719120308756828308e-02,5.490698665380477905e-02
9.797418117523193359e-02,5.057714879512786865e-02,4.113505780696868896e-02,1.237066611647605896e-01,6.253949403762817383e-01,1.913070492446422577e-02,4.208134487271308899e-02
9.395264834165573120e-02,5.116742476820945740e-02,3.861114382743835449e-02,1.217044591903686523e-01,6.373124122619628906e-01,1.703884266316890717e-02,4.021309316158294678e-02
8.024227619171142578e-02,4.143569990992546082e-02,2.881859429180622101e-02,1.077596768736839294e-01,6.999979019165039062e-01,1.135873887687921524e-02,3.038715571165084839e-02
1.191494017839431763e-01,7.143519818782806396e-02,6.136303767561912537e-02,1.431482136249542236e-01,5.093458890914916992e-01,3.326243162155151367e-02,6.229584664106369019e-02
1.113596037030220032e-01,7.155223935842514038e-02,5.221856012940406799e-02,1.404253095388412476e-01,5.474257469177246094e-01,2.422523498535156250e-02,5.279337242245674133e-02
1.032091826200485229e-01,5.835690721869468689e-02,4.435789212584495544e-02,1.268880367279052734e-01,5.990732312202453613e-01,2.122398093342781067e-02,4.689081013202667236e-02
1.264995783567428589e-01,8.202641457319259644e-02,7.045310735702514648e-02,1.493063271045684814e-01,4.598226845264434814e-01,4.026232287287712097e-02,7.162956893444061279e-02
8.833409845829010010e-02,3.860865160822868347e-02,3.382414206862449646e-02,1.102961674332618713e-01,6.788970828056335449e-01,1.576311886310577393e-02,3.427677601575851440e-02
9.531569480895996094e-02,5.056947842240333557e-02,3.972611576318740845e-02,1.221333667635917664e-01,6.331971883773803711e-01,1.795298047363758087e-02,4.110523685812950134e-02
1.218442991375923157e-01,7.602874189615249634e-02,5.882293730974197388e-02,1.388678252696990967e-01,5.100000500679016113e-01,3.222820535302162170e-02,6.220800429582595825e-02
1.228821799159049988e-01,8.002981543540954590e-02,6.525224447250366211e-02,1.472648233175277710e-01,4.826374053955078125e-01,3.539172932505607605e-02,6.654176861047744751e-02
6.548485159873962402e-02,3.015158325433731079e-02,2.077289484441280365e-02,9.114448726177215576e-02,7.629149556159973145e-01,7.419635541737079620e-03,2.211148850619792938e-02
1.295453161001205444e-01,9.188549965620040894e-02,7.344193011522293091e-02,1.538999080657958984e-01,4.374761283397674561e-01,4.030869528651237488e-02,7.344257831573486328e-02
8.484063297510147095e-02,4.652127996087074280e-02,3.191085532307624817e-02,1.139615774154663086e-01,6.769558787345886230e-01,1.260846387594938278e-02,3.320132568478584290e-02
1.132025271654129028e-01,6.269552558660507202e-02,5.465538427233695984e-02,1.374218761920928955e-01,5.482940673828125000e-01,2.871537767350673676e-02,5.501530691981315613e-02
7.623131573200225830e-02,3.227933868765830994e-02,2.635336853563785553e-02,1.001871153712272644e-01,7.271544337272644043e-01,1.086431555449962616e-02,2.693011052906513214e-02
1.064164340496063232e-01,5.435617640614509583e-02,4.614022001624107361e-02,1.270927935838699341e-01,5.948685407638549805e-01,2.345527894794940948e-02,4.767053574323654175e-02
1.174178272485733032e-01,7.569171488285064697e-02,5.859638005495071411e-02,1.440144628286361694e-01,5.150668621063232422e-01,2.958328649401664734e-02,5.962943285703659058e-02
1.108351796865463257e-01,6.047304347157478333e-02,5.246691033244132996e-02,1.355123668909072876e-01,5.604484677314758301e-01,2.722249925136566162e-02,5.304151028394699097e-02
1.088361293077468872e-01,7.010818272829055786e-02,4.790361970663070679e-02,1.361246556043624878e-01,5.693081021308898926e-01,2.042037807404994965e-02,4.729897528886795044e-02
1.121034175157546997e-01,6.953000277280807495e-02,5.344679951667785645e-02,1.393295973539352417e-01,5.446963906288146973e-01,2.617012150585651398e-02,5.472365021705627441e-02
8.689363300800323486e-02,4.132646322250366211e-02,3.340594097971916199e-02,1.125972047448158264e-01,6.769680976867675781e-01,1.459091715514659882e-02,3.421773761510848999e-02
1.230760440230369568e-01,8.481916040182113647e-02,6.508988142013549805e-02,1.505251824855804443e-01,4.785325229167938232e-01,3.302543610334396362e-02,6.493175029754638672e-02
9.917260706424713135e-02,4.862159490585327148e-02,4.220269620418548584e-02,1.240339577198028564e-01,6.232813596725463867e-01,2.031662501394748688e-02,4.237120598554611206e-02
7.864151895046234131e-02,3.333926200866699219e-02,2.784675173461437225e-02,1.021194905042648315e-01,7.178449034690856934e-01,1.182869356125593185e-02,2.837934345006942749e-02
1.245153471827507019e-01,7.539705932140350342e-02,6.462171673774719238e-02,1.453564763069152832e-01,4.875196218490600586e-01,3.658250719308853149e-02,6.600728631019592285e-02
9.016696363687515259e-02,4.474355652928352356e-02,3.511312231421470642e-02,1.148799732327461243e-01,6.630592346191406250e-01,1.553205773234367371e-02,3.650515154004096985e-02
9.737651795148849487e-02,5.391562357544898987e-02,4.222766682505607605e-02,1.258296072483062744e-01,6.180148124694824219e-01,1.913959160447120667e-02,4.349618777632713318e-02
8.426106721162796021e-02,3.730549663305282593e-02,3.117498569190502167e-02,1.075660288333892822e-01,6.941351890563964844e-01,1.370903011411428452e-02,3.184818848967552185e-02
1.039226800203323364e-01,5.949686467647552490e-02,4.645000025629997253e-02,1.303487867116928101e-01,5.889288187026977539e-01,2.238498628139495850e-02,4.846777021884918213e-02
1.004630699753761292e-01,5.867130681872367859e-02,4.538950696587562561e-02,1.323411315679550171e-01,5.969634056091308594e-01,2.035149931907653809e-02,4.582007974386215210e-02
1.223733276128768921e-01,7.379094511270523071e-02,6.438784301280975342e-02,1.449429243803024292e-01,4.932451844215393066e-01,3.599397838115692139e-02,6.526581197977066040e-02
1.304904669523239136e-01,9.799299389123916626e-02,7.503284513950347900e-02,1.592955887317657471e-01,4.282521307468414307e-01,3.782745450735092163e-02,7.110854983329772949e-02
1.153604686260223389e-01,7.365497946739196777e-02,5.566577985882759094e-02,1.415145099163055420e-01,5.290054678916931152e-01,2.766194567084312439e-02,5.713689327239990234e-02
8.700888603925704956e-02,4.025234282016754150e-02,3.332494199275970459e-02,1.118992269039154053e-01,6.787390112876892090e-01,1.477260608226060867e-02,3.400301188230514526e-02
1.207192391157150269e-01,7.917267084121704102e-02,6.053432077169418335e-02,1.446953415870666504e-01,5.018779039382934570e-01,3.118190355598926544e-02,6.181871145963668823e-02
1.076285094022750854e-01,6.324040889739990234e-02,4.862628504633903503e-02,1.322511285543441772e-01,5.735794305801391602e-01,2.377984113991260529e-02,5.089445039629936218e-02
1.066010892391204834e-01,5.646621435880661011e-02,4.675249755382537842e-02,1.281274259090423584e-01,5.900435447692871094e-01,2.343544736504554749e-02,4.857384786009788513e-02
1.128411367535591125e-01,7.072960585355758667e-02,5.446665734052658081e-02,1.405467540025711060e-01,5.392419099807739258e-01,2.667770721018314362e-02,5.549623817205429077e-02
1.032005473971366882e-01,5.537180230021476746e-02,4.567734152078628540e-02,1.288926899433135986e-01,5.981080532073974609e-01,2.207771502435207367e-02,4.667180776596069336e-02
1.231950968503952026e-01,7.620154321193695068e-02,6.614468991756439209e-02,1.461955457925796509e-01,4.841695725917816162e-01,3.699858114123344421e-02,6.709492206573486328e-02
7.266418635845184326e-02,3.062174469232559204e-02,2.415085397660732269e-02,9.607598185539245605e-02,7.419551014900207520e-01,9.593520313501358032e-03,2.493857033550739288e-02
1.262600123882293701e-01,9.049247205257415771e-02,6.953936815261840820e-02,1.542945057153701782e-01,4.555529356002807617e-01,3.560629859566688538e-02,6.825444847345352173e-02
5.910003930330276489e-02,2.343040332198143005e-02,1.747613400220870972e-02,8.307603746652603149e-02,7.926828861236572266e-01,6.133857183158397675e-03,1.810067892074584961e-02
1.071122139692306519e-01,6.705525517463684082e-02,4.838576540350914001e-02,1.366499364376068115e-01,5.701370835304260254e-01,2.170256339013576508e-02,4.895722866058349609e-02
1.306352764368057251e-01,9.683534502983093262e-02,7.565877586603164673e-02,1.578160375356674194e-01,4.261313974857330322e-01,3.975969925522804260e-02,7.316344976425170898e-02
8.029044419527053833e-02,3.669402375817298889e-02,2.895680256187915802e-02,1.058520525693893433e-01,7.063508033752441406e-01,1.203284878283739090e-02,2.982299961149692535e-02
1.247845664620399475e-01,8.366536349058151245e-02,6.766019016504287720e-02,1.499465256929397583e-01,4.690251052379608154e-01,3.660051897168159485e-02,6.831762939691543579e-02
1.046589761972427368e-01,5.969619750976562500e-02,4.667671397328376770e-02,1.302721053361892700e-01,5.875933170318603516e-01,2.252578921616077423e-02,4.857691749930381775e-02
1.138612553477287292e-01,6.788782775402069092e-02,5.518788099288940430e-02,1.384548395872116089e-01,5.391805768013000488e-01,2.851911447942256927e-02,5.690854415297508240e-02
1.117854192852973938e-01,6.926217675209045410e-02,5.155486986041069031e-02,1.366914808750152588e-01,5.521516203880310059e-01,2.512868866324424744e-02,5.342580378055572510e-02
1.035611703991889954e-01,6.229164823889732361e-02,4.597775265574455261e-02,1.329864710569381714e-01,5.874587893486022949e-01,2.075805515050888062e-02,4.696612060070037842e-02
1.192522794008255005e-01,7.962901145219802856e-02,6.007965281605720520e-02,1.472914814949035645e-01,5.037255883216857910e-01,2.976657636463642120e-02,6.025543808937072754e-02
